1996		15	76		0		60		4	12		1	0	568
1997		15	77		0		61		4	13		1	1	672
1998		15	78		0		62		4	14		1	0	567
1999		15	79		0		63		4	15		1	1	673
2000		15	80		0		32		5	0		1	1	656
2001		15	81		0		33		5	1		1	0	582
2002		15	82		0		34		5	2		1	1	657
2003		15	83		0		35		5	3		1	0	581
2004		15	84		0		36		5	4		1	1	658
2005		15	85		0		37		5	5		1	0	580
2006		15	86		0		38		5	6		1	1	659
2007		15	87		0		39		5	7		1	0	579
2008		15	88		0		40		5	8		1	1	660
2009		15	89		0		41		5	9		1	0	578
2010		15	90		0		42		5	10		1	1	661
2011		15	91		0		43		5	11		1	0	577
2012		15	92		0		44		5	12		1	1	662
2013		15	93		0		45		5	13		1	0	576
2014		15	94		0		46		5	14		1	1	663
2015		15	95		0		47		5	15		1	1	664
2016		15	96		0		31		6	0		1	0	566
2017		15	97		0		30		6	1		1	2	826
2018		15	98		0		29		6	2		1	2	827
2019		15	99		0		28		6	3		1	2	824
2020		15	100		0		27		6	4		1	2	825
2021		15	101		0		26		6	5		1	2	822
2022		15	102		0		25		6	6		1	2	823
2023		15	103		0		24		6	7		1	2	820
2024		15	104		0		23		6	8		1	2	821
2025		15	105		0		22		6	9		1	2	818
2026		15	106		0		21		6	10		1	2	819
2027		15	107		0		20		6	11		1	2	816
2028		15	108		0		19		6	12		1	2	817
2029		15	109		0		18		6	13		1	2	814
2030		15	110		0		17		6	14		1	2	815
2031		15	111		0		16		6	15		1	0	574
2032		15	112		0		15		7	0		1	0	575
2033		15	113		0		14		7	1		1	2	812
2034		15	114		0		13		7	2		1	2	813
2035		15	115		0		12		7	3		1	2	810
2036		15	116		0		11		7	4		1	2	811
2037		15	117		0		10		7	5		1	2	808
2038		15	118		0		9		7	6		1	2	809
2039		15	119		0		8		7	7		1	2	806
2040		15	120		0		7		7	8		1	2	807
2041		15	121		0		6		7	9		1	2	804
2042		15	122		0		5		7	10		1	2	805
2043		15	123		0		4		7	11		1	2	802
2044		15	124		0		3		7	12		1	2	803
2045		15	125		0		2		7	13		1	2	800
2046		15	126		0		1		7	14		1	2	801
2047		15	127		0		0		7	15		1	0	583
